2012-11-18 22:50:32 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-18 22:51:42 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-18 22:55:27 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-18 22:56:14 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-18 22:57:00 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-18 22:57:38 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-18 22:57:55 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-18 22:58:31 Notice: Notice (8): Undefined index: Ad in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 126]
2012-11-18 22:58:54 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-18 22:59:21 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-18 23:01:13 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-19 06:30:41 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-19 06:31:29 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-19 06:31:33 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-19 06:31:49 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-19 06:35:03 Notice: Notice (8): Undefined index: Ad in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 126]
2012-11-19 07:04:55 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-19 07:08:05 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-19 07:08:38 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-19 07:08:47 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-19 08:01:35 Notice: Notice (8): Undefined property: LocationsController::$GoogleV3 in [/home/blabincc/erp.blabinc.com/app/controllers/locations_controller.php, line 95]
2012-11-19 08:03:56 Notice: Notice (8): Undefined property: LocationsController::$GoogleV3 in [/home/blabincc/erp.blabinc.com/app/controllers/locations_controller.php, line 99]
2012-11-19 08:05:22 Notice: Notice (8): Undefined property: LocationsController::$GoogleV3 in [/home/blabincc/erp.blabinc.com/app/controllers/locations_controller.php, line 100]
2012-11-19 08:07:11 Notice: Notice (8): Undefined index: results in [/home/blabincc/erp.blabinc.com/app/controllers/components/google_map_v3.php, line 1380]
2012-11-19 08:07:54 Notice: Notice (8): Undefined index: results in [/home/blabincc/erp.blabinc.com/app/controllers/components/google_map_v3.php, line 1380]
2012-11-19 08:08:18 Notice: Notice (8): Undefined index: results in [/home/blabincc/erp.blabinc.com/app/controllers/components/google_map_v3.php, line 1380]
2012-11-19 08:09:08 Notice: Notice (8): Undefined index: results in [/home/blabincc/erp.blabinc.com/app/controllers/components/google_map_v3.php, line 1380]
2012-11-19 08:09:55 Notice: Notice (8): Undefined index: results in [/home/blabincc/erp.blabinc.com/app/controllers/components/google_map_v3.php, line 1380]
2012-11-19 08:11:28 Notice: Notice (8): Undefined index: results in [/home/blabincc/erp.blabinc.com/app/controllers/components/google_map_v3.php, line 1380]
2012-11-19 09:13:04 Notice: Notice (8): Undefined variable: locations in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 127]
2012-11-19 09:13:28 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 146]
2012-11-19 09:13:28 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 149]
2012-11-19 09:14:22 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 146]
2012-11-19 09:14:22 Notice: Notice (8): Undefined index: created in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 149]
2012-11-19 09:31:41 Notice: Notice (8): Undefined variable: location in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 44]
2012-11-19 09:31:59 Notice: Notice (8): Undefined index: lat in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 45]
2012-11-19 09:31:59 Notice: Notice (8): Undefined index: lng in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 45]
2012-11-19 09:38:07 Notice: Notice (8): Undefined variable: userid in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 152]
2012-11-19 09:38:33 Notice: Notice (8): Undefined variable: userid in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 152]
2012-11-19 09:38:56 Notice: Notice (8): Undefined variable: userid in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 152]
2012-11-19 09:39:28 Notice: Notice (8): Undefined variable: userid in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 152]
2012-11-19 09:39:35 Notice: Notice (8): Undefined variable: userid in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 152]
2012-11-19 09:39:38 Notice: Notice (8): Undefined variable: userid in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 152]
2012-11-19 09:40:06 Notice: Notice (8): Undefined variable: userid in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 152]
2012-11-19 10:54:11 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 166]
2012-11-19 10:55:40 Notice: Notice (8): Undefined index: Location in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 37]
2012-11-19 10:55:54 Notice: Notice (8): Undefined index: Location in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 37]
2012-11-19 10:55:54 Notice: Notice (8): Undefined index: dist in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 37]
2012-11-19 10:56:23 Notice: Notice (8): Undefined variable: data in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 37]
2012-11-19 10:56:39 Notice: Notice (8): Undefined variable: data in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 37]
2012-11-19 10:56:39 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 166]
2012-11-19 10:57:12 Notice: Notice (8): Undefined index: Location in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 37]
2012-11-19 10:57:24 Notice: Notice (8): Undefined index: dist in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 37]
2012-11-19 10:57:24 Notice: Notice (8): Undefined index: Location in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 37]
2012-11-19 10:57:42 Notice: Notice (8): Undefined index: dist in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 37]
2012-11-19 10:57:42 Notice: Notice (8): Undefined index: Location in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 37]
2012-11-19 10:57:55 Notice: Notice (8): Undefined index: dist in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 37]
2012-11-19 10:57:55 Notice: Notice (8): Undefined index: Location in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 37]
2012-11-19 10:58:39 Notice: Notice (8): Undefined index: Location in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 37]
2012-11-19 10:59:28 Notice: Notice (8): Undefined index: Location in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 38]
2012-11-19 10:59:28 Notice: Notice (8): Undefined index: Location in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 39]
2012-11-19 10:59:52 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 175]
2012-11-19 11:00:01 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 175]
2012-11-19 11:02:05 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 176]
2012-11-19 11:07:51 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 172]
2012-11-19 11:08:58 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 154]
2012-11-19 11:08:58 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 175]
2012-11-19 11:09:05 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 154]
2012-11-19 11:09:05 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 175]
2012-11-19 11:09:53 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 154]
2012-11-19 11:09:53 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 175]
2012-11-19 11:10:03 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 154]
2012-11-19 11:10:03 Notice: Notice (8): Undefined index: User in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 175]
2012-11-19 11:11:20 Notice: Notice (8): Undefined index: User_id in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 181]
2012-11-19 11:11:36 Notice: Notice (8): Undefined index: user_id in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 181]
2012-11-19 11:12:19 Notice: Notice (8): Undefined index: user_id in [/home/blabincc/erp.blabinc.com/app/views/locations/client_nearme.ctp, line 180]
2012-11-19 11:25:25 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_view.ctp, line 36]
2012-11-19 11:27:13 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_view.ctp, line 36]
2012-11-19 11:28:30 Notice: Notice (8): Undefined index: upload in [/home/blabincc/erp.blabinc.com/app/views/ads/client_view.ctp, line 21]
2012-11-19 11:28:30 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_view.ctp, line 36]
2012-11-19 11:28:49 Notice: Notice (8): Undefined index: upload in [/home/blabincc/erp.blabinc.com/app/views/ads/client_view.ctp, line 21]
2012-11-20 08:48:52 Notice: Notice (8): Undefined property: ThemeView::$Paginator in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 5]
2012-11-20 08:49:08 Notice: Notice (8): Undefined property: ThemeView::$Paginator in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 5]
2012-11-20 08:50:17 Notice: Notice (8): Undefined index: id in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 24]
2012-11-20 08:50:17 Notice: Notice (8): Undefined index: name in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 25]
2012-11-20 08:50:17 Notice: Notice (8): Undefined index: upload_id in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 29]
2012-11-20 08:50:17 Notice: Notice (8): Undefined index: approved in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 30]
2012-11-20 08:50:17 Notice: Notice (8): Undefined index: approved_date in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 31]
2012-11-20 08:50:17 Notice: Notice (8): Undefined index: created in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 32]
2012-11-20 08:50:17 Notice: Notice (8): Undefined index: id in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 34]
2012-11-20 08:50:17 Notice: Notice (8): Undefined index: id in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 35]
2012-11-20 08:50:17 Notice: Notice (8): Undefined index: id in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 36]
2012-11-20 09:44:26 Notice: Notice (8): Array to string conversion in [/home/blabincc/erp.blabinc.com/cake/libs/model/datasources/dbo_source.php, line 2204]
2012-11-20 09:57:30 Notice: Notice (8): Undefined property: ThemeView::$Layout in [/home/blabincc/erp.blabinc.com/app/views/elements/block.ctp, line 14]
2012-11-20 09:58:04 Notice: Notice (8): Undefined property: ThemeView::$Layout in [/home/blabincc/erp.blabinc.com/app/views/elements/block.ctp, line 14]
2012-11-20 10:47:57 Notice: Notice (8): Undefined index: name in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 87]
2012-11-20 10:48:10 Notice: Notice (8): Undefined index: id in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 87]
2012-11-20 11:59:54 Notice: Notice (8): Undefined index: name in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 72]
2012-11-20 11:59:54 Notice: Notice (8): Undefined index: description in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 73]
2012-11-20 11:59:54 Notice: Notice (8): Undefined index: address1 in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 74]
2012-11-20 11:59:54 Notice: Notice (8): Undefined index: address2 in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 75]
2012-11-20 11:59:54 Notice: Notice (8): Undefined index: city in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 76]
2012-11-20 11:59:54 Notice: Notice (8): Undefined index: state in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 77]
2012-11-20 11:59:54 Notice: Notice (8): Undefined index: zip in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 78]
2012-11-20 11:59:54 Notice: Notice (8): Undefined index: active in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 80]
2012-11-20 11:59:54 Notice: Notice (8): Undefined index: date_added in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 81]
2012-11-20 12:00:25 Notice: Notice (8): Undefined index: description in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 73]
2012-11-20 12:00:25 Notice: Notice (8): Undefined index: address1 in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 74]
2012-11-20 12:00:25 Notice: Notice (8): Undefined index: address2 in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 75]
2012-11-20 12:00:25 Notice: Notice (8): Undefined index: city in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 76]
2012-11-20 12:00:25 Notice: Notice (8): Undefined index: state in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 77]
2012-11-20 12:00:25 Notice: Notice (8): Undefined index: zip in [/home/blabincc/erp.blabinc.com/app/views/ads/client_index.ctp, line 78]
